date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-06-28 08:00:00,107.6,196.73334,89.86667,24.12,823.42,64.82,3.3913333
2019-06-28 08:15:00,136.06667,291.93332,96.86667,24.753334,823.64667,62.806667,4.3186665
2019-06-28 08:30:00,161.2,358.86667,101.13333,25.446667,823.86,60.34,5.3433332
2019-06-28 08:45:00,197.2,415.6,102.666664,25.973333,823.9,58.993332,6.377333
2019-06-28 09:00:00,234.6,435.4,105.066666,24.78,823.96,63.72,7.386667
2019-06-28 09:15:00,329.06668,531.73334,117.0,24.56,824.12,64.44666,10.057333
2019-06-28 09:30:00,382.73334,517.4667,121.2,25.286667,824.08,62.446667,11.652667
2019-06-28 09:45:00,281.33334,66.066666,127.13333,25.56,824.25336,60.18,13.431334
2019-06-28 10:00:00,554.93335,53.6,135.8,25.88,824.2,59.65333,15.022667
2019-06-28 10:15:00,604.86664,57.666668,148.13333,26.26,824.36,59.453335,16.284
2019-06-28 10:30:00,647.13336,103.26667,153.33333,26.453333,824.36,57.886665,17.484667
2019-06-28 10:45:00,661.8,663.8,144.33333,26.68,824.28,57.16,18.461334
2019-06-28 11:00:00,706.26666,763.4,136.46666,27.0,824.14,56.14,19.926666
2019-06-28 11:15:00,767.13336,835.06665,133.13333,27.56,824.1667,54.766666,21.721333
2019-06-28 11:30:00,809.73334,857.3333,131.26666,27.933332,824.04,53.74,22.966
2019-06-28 11:45:00,829.13336,831.73334,142.93333,28.406666,823.94666,51.993332,23.477333
2019-06-28 12:00:00,822.86664,762.26666,166.46666,28.76,823.74,51.02667,23.350666
2019-06-28 12:15:00,821.26666,710.5333,189.86667,29.026667,823.58,50.366665,23.391333
2019-06-28 12:30:00,835.26666,695.73334,204.4,29.686666,823.44,48.133335,23.615334
2019-06-28 12:45:00,761.06665,590.5333,223.33333,29.466667,823.4,48.38,21.811333
2019-06-28 13:00:00,727.06665,556.86664,235.2,29.08,823.28,48.366665,20.859333
2019-06-28 13:15:00,842.4,711.93335,210.26666,30.18,823.08,46.16,23.822
2019-06-28 13:30:00,814.2,719.4667,174.13333,30.746666,823.0,43.046665,23.308666
2019-06-28 13:45:00,905.26666,860.13336,142.2,31.213333,822.7867,42.26,25.298666
2019-06-28 14:00:00,931.6,919.8,129.93333,31.246666,822.64,42.04,25.856
2019-06-28 14:15:00,919.6667,918.8,135.66667,31.866667,822.5733,40.486668,25.408
2019-06-28 14:30:00,903.0,911.93335,137.13333,31.646667,822.38,41.15333,24.030666
2019-06-28 14:45:00,740.2,742.93335,131.53334,31.913334,822.2867,40.793335,21.788666
2019-06-28 15:00:00,764.6,787.4667,142.53334,32.3,821.88,39.086666,21.552668
2019-06-28 15:15:00,705.4,720.3333,153.46666,32.22,821.7733,39.373333,20.233334
2019-06-28 15:30:00,764.8,773.5333,196.0,32.193333,821.58,39.693333,21.056667
2019-06-28 15:45:00,769.73334,743.3333,247.2,32.946667,821.32666,38.233334,20.909334
2019-06-28 16:00:00,755.06665,796.86664,184.2,33.56,821.04,37.233334,20.171333
2019-06-28 16:15:00,650.73334,705.0,143.2,33.913334,820.92,36.266666,16.557333
2019-06-28 16:30:00,158.0,70.8,100.333336,32.633335,820.64,38.86,6.516667
2019-06-28 16:45:00,245.46666,160.33333,143.2,32.513332,820.50665,40.173332,8.489333
2019-06-28 17:00:00,312.46667,261.53333,157.93333,33.56,820.38,37.46,11.551333
2019-06-28 17:15:00,340.4,411.6,93.53333,33.246666,820.24664,37.533333,11.782666
2019-06-28 17:30:00,455.66666,817.0,87.46667,34.406666,820.16,34.933334,12.264
2019-06-28 17:45:00,388.93332,826.4,80.8,34.113335,819.9867,35.413334,10.671333
2019-06-28 18:00:00,319.8,769.2,83.333336,34.4,819.9,34.433334,8.1293335
2019-06-28 18:15:00,298.66666,860.93335,67.86667,34.193333,819.9,34.853333,8.442
2019-06-28 18:30:00,222.06667,608.0,120.86667,34.193333,819.84,35.266666,6.5546665
2019-06-28 18:45:00,152.0,55.6,244.86667,34.26,819.96,34.553333,4.492
2019-06-28 19:00:00,102.066666,65.666664,162.86667,34.12,819.9,36.853333,3.4426668
2019-06-28 19:15:00,68.53333,67.8,87.73333,32.84667,819.87335,39.873333,2.1313334
2019-06-28 19:30:00,39.6,8.0,30.066668,32.046665,819.92,40.453335,1.136
2019-06-28 19:45:00,25.333334,5.0,16.266666,31.733334,820.0267,40.886665,0.73733336
2019-06-28 20:00:00,12.2,3.6,9.133333,31.54,820.1,41.06,0.27466667
2019-06-28 20:15:00,0.2,0.06666667,0.0,31.26,820.2733,41.513332,0.0
2019-06-28 20:30:00,0.0,0.0,0.0,31.08,820.56,41.76,0.0
2019-06-28 20:45:00,0.0,0.0,0.0,30.746666,820.56,43.56,0.0
2019-06-28 21:00:00,0.0,0.0,0.0,30.306667,820.76,45.66,0.0
2019-06-28 21:15:00,0.0,0.0,0.0,30.233334,820.92,46.4,0.0
2019-06-28 21:30:00,0.0,0.0,0.0,30.266666,821.0,46.033333,0.0
2019-06-28 21:45:00,0.0,0.0,0.0,30.2,821.14667,46.1,0.0
2019-06-28 22:00:00,0.0,0.0,0.0,30.2,821.36,45.753334,0.0
2019-06-28 22:15:00,0.0,0.0,0.0,30.133333,821.37335,46.02667,0.0
2019-06-28 22:30:00,0.0,0.0,0.0,30.1,821.24,46.053333,0.0
2019-06-28 22:45:00,0.0,0.0,0.0,30.1,821.6533,45.513332,0.0
2019-06-28 23:00:00,0.0,0.0,0.0,29.926666,822.02,46.24,0.0
2019-06-28 23:15:00,0.0,0.0,0.0,29.84,822.0333,46.52,0.0
2019-06-28 23:30:00,0.0,0.0,0.0,29.953333,822.04,45.933334,0.0
2019-06-28 23:45:00,0.0,0.0,0.0,29.8,822.30664,46.633335,0.0
2019-06-29 00:00:00,0.0,0.0,0.0,29.4,822.44,48.02,0.0
2019-06-29 00:15:00,0.0,0.0,0.0,28.813334,822.5,50.306667,0.0
2019-06-29 00:30:00,0.0,0.0,0.0,28.713333,822.5,50.47333,0.0
2019-06-29 00:45:00,0.0,0.0,0.0,28.7,822.62,50.47333,0.0
2019-06-29 01:00:00,0.0,0.0,0.0,28.486666,822.58,50.533333,0.0
2019-06-29 01:15:00,0.0,0.0,0.0,28.666666,822.4067,49.113335,0.0
2019-06-29 01:30:00,0.0,0.0,0.0,28.466667,822.46,49.593334,0.0
2019-06-29 01:45:00,0.0,0.0,0.0,28.253334,822.63336,50.613335,0.0
2019-06-29 02:00:00,0.0,0.0,0.0,28.0,822.5,51.446667,0.0
2019-06-29 02:15:00,0.0,0.0,0.0,27.833334,822.3933,52.013332,0.0
2019-06-29 02:30:00,0.0,0.0,0.0,27.626667,822.42,52.326668,0.0
2019-06-29 02:45:00,0.0,0.0,0.0,27.34,822.11334,53.433334,0.0
2019-06-29 03:00:00,0.0,0.0,0.0,27.193333,822.16,53.506668,0.0
2019-06-29 03:15:00,0.0,0.0,0.0,26.993334,822.32,54.46,0.0
2019-06-29 03:30:00,0.0,0.0,0.0,26.846666,822.46,55.18667,0.0
2019-06-29 03:45:00,0.0,0.0,0.0,26.66,822.5,56.033333,0.0
2019-06-29 04:00:00,0.0,0.0,0.0,26.406666,822.56,56.38,0.0
2019-06-29 04:15:00,0.0,0.0,0.0,26.406666,822.81335,56.073334,0.0
2019-06-29 04:30:00,0.0,0.0,0.0,26.373333,822.96,56.266666,0.0
2019-06-29 04:45:00,0.0,0.0,0.0,25.98,823.0267,59.133335,0.0
2019-06-29 05:00:00,0.0,0.0,0.0,25.466667,823.22,62.053333,0.0
2019-06-29 05:15:00,0.0,0.0,0.0,25.193333,823.4867,63.04,0.0
2019-06-29 05:30:00,0.0,0.0,0.0,25.06,823.56,62.68667,0.0
2019-06-29 05:45:00,0.0,0.0,0.0,24.9,823.72,63.513332,0.0
2019-06-29 06:00:00,0.0,0.0,0.0,24.486666,823.74,64.85333,0.0
2019-06-29 06:15:00,0.0,0.0,0.0,24.3,823.9133,65.2,0.0
2019-06-29 06:30:00,0.0,0.0,0.0,24.293333,824.12,65.113335,0.0
2019-06-29 06:45:00,0.0,0.0,0.0,24.693333,824.3467,63.766666,0.0
2019-06-29 07:00:00,3.5333333,1.2666667,0.8666667,24.66,824.5,65.03333,0.0
2019-06-29 07:15:00,14.266666,3.6666667,9.4,24.426666,824.5933,67.666664,0.23
2019-06-29 07:30:00,12.466666,3.5333333,9.6,24.266666,824.84,67.753334,0.216
2019-06-29 07:45:00,14.4,3.7333333,10.266666,24.066668,824.96,67.613335,0.29866666
2019-06-29 08:00:00,17.133333,3.5333333,11.8,23.94,825.04,66.95333,0.35866666
2019-06-29 08:15:00,61.933334,31.066668,53.733334,23.94,825.24,65.88,1.5766667
2019-06-29 08:30:00,155.86667,84.53333,135.6,24.233334,825.34,63.953335,4.6713333
2019-06-29 08:45:00,203.33333,116.666664,172.0,24.58,825.44666,62.493332,6.061333
2019-06-29 09:00:00,147.13333,63.8,121.2,24.406666,825.72,62.58,4.322
2019-06-29 09:15:00,180.33333,66.86667,151.73334,24.446667,825.8,62.306667,5.426
2019-06-29 09:30:00,157.13333,51.8,136.2,24.62,825.92,61.593334,4.7226667
2019-06-29 09:45:00,209.46666,64.26667,182.66667,24.66,826.06665,61.293335,6.4873333
2019-06-29 10:00:00,255.13333,76.8,213.73334,24.806667,826.0,60.773335,7.76
2019-06-29 10:15:00,346.2,260.86667,164.53334,25.106667,826.0933,59.94,10.526
2019-06-29 10:30:00,466.0,488.26666,70.73333,25.393333,826.04,58.986668,13.947333
2019-06-29 10:45:00,404.0,427.66666,63.266666,25.873333,826.14667,57.793335,11.664
2019-06-29 11:00:00,355.2,181.53334,218.0,25.86,826.12,57.68,10.608666
2019-06-29 11:15:00,429.53333,438.0,70.73333,25.92,826.0933,60.253334,12.868
2019-06-29 11:30:00,677.6,553.8,249.53334,26.033333,826.1,62.47333,20.164667
2019-06-29 11:45:00,846.93335,734.4667,231.33333,26.58,826.1,60.066666,24.08
2019-06-29 12:00:00,979.93335,925.6667,206.0,27.286667,826.1,57.326668,23.508667
2019-06-29 12:15:00,538.0,486.0,86.53333,26.606667,826.0733,58.5,13.420667
2019-06-29 12:30:00,442.2,313.53333,146.53334,25.22,826.12,62.64,12.002666
2019-06-29 12:45:00,380.8,211.0,184.53334,24.3,826.13336,64.86,10.59
2019-06-29 13:00:00,491.46667,443.13333,79.53333,24.066668,826.08,65.246666,14.079333
2019-06-29 13:15:00,821.93335,748.4,153.53334,25.333334,825.94666,61.56,22.342667
2019-06-29 13:30:00,899.6667,810.4667,196.06667,26.46,825.74,57.646667,24.347334
2019-06-29 13:45:00,627.93335,550.4,102.666664,25.72,825.9267,59.333332,18.155333
2019-06-29 14:00:00,646.3333,559.26666,103.8,25.3,825.8,60.04,19.341333
2019-06-29 14:15:00,698.2,611.2,115.53333,26.013334,825.5867,57.513332,21.284
2019-06-29 14:30:00,792.0,748.4,135.4,26.46,825.38,55.72,22.14
2019-06-29 14:45:00,532.4667,422.53333,140.73334,26.253334,825.3,56.126667,16.602
2019-06-29 15:00:00,474.92856,455.64285,76.35714,25.471428,825.3,58.035713,13.18
2019-06-29 15:15:00,512.0,509.73334,82.6,25.246666,825.34,57.866665,15.704667
2019-06-29 15:30:00,684.6,635.26666,188.33333,25.18,825.14,58.24,21.720667
2019-06-29 15:45:00,697.86664,654.0,218.53334,25.74,824.79333,56.6,20.92
2019-06-29 16:00:00,764.2,840.26666,129.4,25.6,824.64,56.18,21.629333
2019-06-29 16:15:00,751.13336,801.4,131.73334,25.713333,824.6,55.86,20.895334
2019-06-29 16:30:00,728.26666,812.8,127.933334,26.1,824.54,54.773335,19.601334
2019-06-29 16:45:00,699.6667,846.4667,112.26667,26.473333,824.5,53.266666,17.462667
2019-06-29 17:00:00,611.2,810.4,100.53333,25.946667,824.5,53.513332,15.724
2019-06-29 17:15:00,541.3333,809.4667,93.86667,26.206667,824.5,52.593334,14.567333
2019-06-29 17:30:00,442.86667,779.4,83.666664,26.126667,824.44,52.873333,12.233334
2019-06-29 17:45:00,374.6,778.6,76.46667,25.573334,824.4667,54.013332,10.586
2019-06-29 18:00:00,311.6,765.8,67.86667,25.326666,824.46,54.453335,9.048667
2019-06-29 18:15:00,250.73334,727.06665,57.333332,24.966667,824.36664,55.673332,7.429333
2019-06-29 18:30:00,225.66667,635.4667,86.26667,24.693333,824.5,57.273335,6.682667
2019-06-29 18:45:00,181.0,139.6,236.6,24.573334,824.68665,57.88,5.148667
2019-06-29 19:00:00,98.73333,63.933334,144.86667,24.553333,824.82,57.56,2.964
2019-06-29 19:15:00,59.4,49.0,66.46667,24.366667,825.14,57.513332,1.7953334
2019-06-29 19:30:00,13.533334,3.7333333,8.133333,23.7,825.42,58.713333,0.33066666
2019-06-29 19:45:00,6.133333,2.2666667,2.9333334,23.58,825.68665,59.093334,0.06266667
2019-06-29 20:00:00,0.06666667,0.0,0.0,23.953333,825.76,57.88,0.0
2019-06-29 20:15:00,0.0,0.0,0.0,23.86,825.94666,57.52,0.0
2019-06-29 20:30:00,0.0,0.0,0.0,23.386667,826.22,57.64,0.0
2019-06-29 20:45:00,0.0,0.0,0.0,23.353333,826.3933,57.206665,0.0
2019-06-29 21:00:00,0.0,0.0,0.0,23.206667,826.52,57.293335,0.0
2019-06-29 21:15:00,0.0,0.0,0.0,23.066668,826.9067,58.34,0.0
2019-06-29 21:30:00,0.0,0.0,0.0,23.013334,827.12,58.726665,0.0
2019-06-29 21:45:00,0.0,0.0,0.0,22.686666,827.2,59.593334,0.0
2019-06-29 22:00:00,0.0,0.0,0.0,22.553333,827.26,61.006668,0.0
2019-06-29 22:15:00,0.0,0.0,0.0,22.473333,827.5133,62.46,0.0
2019-06-29 22:30:00,0.0,0.0,0.0,20.853333,827.72,70.26,0.0
2019-06-29 22:45:00,0.0,0.0,0.0,20.56,828.1067,71.21333,0.0
2019-06-29 23:00:00,0.0,0.0,0.0,20.773333,828.2,70.10667,0.0
2019-06-29 23:15:00,0.0,0.0,0.0,21.353333,828.3467,67.5,0.0
2019-06-29 23:30:00,0.0,0.0,0.0,21.8,828.62,65.36,0.0
2019-06-29 23:45:00,0.0,0.0,0.0,21.813334,828.9133,66.5,0.0
2019-06-30 00:00:00,0.0,0.0,0.0,21.278572,829.0571,70.25714,0.0
2019-06-30 00:15:00,0.0,0.0,0.0,20.46,829.22,75.48,0.0
2019-06-30 00:30:00,0.0,0.0,0.0,19.626667,829.24,77.42667,0.0
2019-06-30 00:45:00,0.0,0.0,0.0,18.18,829.08,83.246666,0.0
2019-06-30 01:00:00,0.0,0.0,0.0,17.88,828.94,84.42667,0.0
2019-06-30 01:15:00,0.0,0.0,0.0,18.0,828.80664,83.293335,0.0
2019-06-30 01:30:00,0.0,0.0,0.0,18.12,828.8,82.53333,0.0
2019-06-30 01:45:00,0.0,0.0,0.0,18.666666,828.68,77.63333,0.0
2019-06-30 02:00:00,0.0,0.0,0.0,18.993334,828.54,74.90667,0.0
2019-06-30 02:15:00,0.0,0.0,0.0,19.14,828.38,74.566666,0.0
2019-06-30 02:30:00,0.0,0.0,0.0,19.086666,828.36,74.92667,0.0
2019-06-30 02:45:00,0.0,0.0,0.0,19.08,828.30664,74.62,0.0
2019-06-30 03:00:00,0.0,0.0,0.0,19.173334,828.24,74.9,0.0
2019-06-30 03:15:00,0.0,0.0,0.0,19.093334,828.16,75.09333,0.0
2019-06-30 03:30:00,0.0,0.0,0.0,18.96,828.24,79.41333,0.0
2019-06-30 03:45:00,0.0,0.0,0.0,18.986666,828.1067,77.44,0.0
2019-06-30 04:00:00,0.0,0.0,0.0,18.886667,828.04,81.12,0.0
2019-06-30 04:15:00,0.0,0.0,0.0,18.84,828.0933,81.94,0.0
2019-06-30 04:30:00,0.0,0.0,0.0,18.74,828.1,83.113335,0.0
2019-06-30 04:45:00,0.0,0.0,0.0,18.806667,828.00665,83.253334,0.0
2019-06-30 05:00:00,0.0,0.0,0.0,18.506666,828.12,87.88,0.0
2019-06-30 05:15:00,0.0,0.0,0.0,18.286667,828.2,88.24,0.0
2019-06-30 05:30:00,0.0,0.0,0.0,18.38,828.2,88.24,0.0
2019-06-30 05:45:00,0.0,0.0,0.0,18.326666,828.3467,89.42667,0.0
2019-06-30 06:00:00,0.0,0.0,0.0,18.4,828.44,89.08,0.0
2019-06-30 06:15:00,0.0,0.0,0.0,18.286667,828.52,89.293335,0.0
2019-06-30 06:30:00,0.0,0.0,0.0,18.373333,828.72,89.91333,0.0
2019-06-30 06:45:00,0.13333334,0.06666667,0.0,18.16,828.82666,90.19334,0.0
2019-06-30 07:00:00,4.266667,2.0,2.2,18.333334,828.9,90.013336,0.0053333333
2019-06-30 07:15:00,10.2,3.4,7.8,18.28,829.02,89.12,0.21466666
2019-06-30 07:30:00,17.866667,4.9333334,14.6,18.226667,829.1,87.95333,0.50133336
2019-06-30 07:45:00,16.6,4.5333333,14.066667,18.22,829.31335,87.54,0.46866667
2019-06-30 08:00:00,21.8,5.4,17.2,18.206667,829.46,85.64,0.63
2019-06-30 08:15:00,22.133333,5.0666666,17.333334,18.393333,829.64667,83.52,0.648
2019-06-30 08:30:00,29.733334,6.5333333,23.4,18.48,829.86,82.62666,0.92
2019-06-30 08:45:00,50.0,20.0,42.2,18.686666,829.99335,85.10667,1.624
2019-06-30 09:00:00,56.733334,23.933332,47.266666,18.893333,830.24,83.013336,1.8306667
2019-06-30 09:15:00,69.666664,23.866667,57.533333,19.146667,830.4267,82.9,2.258
2019-06-30 09:30:00,64.8,19.533333,52.2,19.173334,830.62,83.706665,2.1226666
2019-06-30 09:45:00,58.4,17.533333,47.466667,19.22,830.88666,81.76667,1.9
2019-06-30 10:00:00,75.73333,24.133333,61.666668,18.713333,830.96,89.14,2.474
2019-06-30 10:15:00,86.46667,23.933332,73.666664,18.48,831.0267,91.31333,2.8733332
2019-06-30 10:30:00,88.933334,22.333334,74.333336,18.42,831.16,91.54,2.3726666
2019-06-30 10:45:00,49.2,11.466666,37.733334,17.786667,831.26666,94.1,1.628
2019-06-30 11:00:00,78.666664,19.4,63.4,17.286667,831.2,95.333336,2.166
2019-06-30 11:15:00,53.2,12.266666,41.666668,17.273333,831.25336,95.76,2.076
2019-06-30 11:30:00,33.733334,7.6,27.4,17.153334,831.4,95.86,2.158
2019-06-30 11:45:00,147.4,34.133335,124.73333,16.766666,831.37335,95.96667,3.892
2019-06-30 12:00:00,185.8,39.6,153.8,17.053333,831.24,96.1,6.198
2019-06-30 12:15:00,151.86667,31.733334,124.333336,16.846666,831.32,96.12666,5.46
2019-06-30 12:30:00,194.26666,41.133335,162.4,17.04,831.34,96.26,5.996
2019-06-30 12:45:00,193.26666,39.466667,159.0,17.62,831.20667,96.206665,6.705333
2019-06-30 13:00:00,123.666664,25.333334,101.0,17.873333,831.2,95.95333,5.796
2019-06-30 13:15:00,186.26666,39.866665,163.73334,17.826666,831.1067,95.9,6.574
2019-06-30 13:30:00,203.4,42.266666,173.13333,17.833334,831.1,95.77333,7.1053333
2019-06-30 13:45:00,264.06668,56.0,218.53334,17.853333,831.0467,95.57333,8.392
2019-06-30 14:00:00,303.8,60.933334,242.66667,18.326666,830.9,95.26,9.791333
2019-06-30 14:15:00,339.26666,68.666664,261.73334,18.48,830.80664,94.31333,11.367333
2019-06-30 14:30:00,344.13333,136.53334,217.8,18.773333,830.74,93.41333,10.734667
2019-06-30 14:45:00,246.93333,49.333332,205.53334,18.826666,830.6067,93.013336,7.751333
2019-06-30 15:00:00,244.33333,54.933334,212.53334,18.753334,830.54,93.44666,8.112
2019-06-30 15:15:00,219.06667,51.333332,198.4,18.726667,830.38,93.19334,7.356
2019-06-30 15:30:00,268.86667,61.2,223.8,19.08,830.3,92.23333,8.448
2019-06-30 15:45:00,365.33334,238.13333,194.6,19.573334,830.20667,90.46,11.786667
2019-06-30 16:00:00,592.4667,622.6667,96.13333,20.186666,830.02,87.86,17.488667
2019-06-30 16:15:00,435.26666,327.6,163.6,20.52,829.78,85.16,12.4366665
2019-06-30 16:30:00,311.46667,81.666664,256.13333,20.153334,829.64,86.36,9.394
2019-06-30 16:45:00,280.0,81.26667,245.93333,20.006666,829.4133,87.57333,9.65
2019-06-30 17:00:00,119.8,31.066668,112.26667,19.706667,829.46,88.28667,4.1153336
2019-06-30 17:15:00,143.86667,42.466667,113.666664,19.626667,829.5,88.59333,4.291333
2019-06-30 17:30:00,111.666664,39.733334,92.13333,19.64,829.56,87.973335,3.4293334
2019-06-30 17:45:00,85.26667,30.866667,68.0,19.586666,829.50665,87.77333,2.5953333
2019-06-30 18:00:00,79.4,33.0,66.73333,19.44,829.44,88.1,2.4573333
2019-06-30 18:15:00,78.53333,37.8,67.4,19.493334,829.49335,88.03333,2.528
2019-06-30 18:30:00,84.8,49.333332,76.0,19.806667,829.5,87.54667,2.7246666
2019-06-30 18:45:00,46.066666,18.866667,40.4,19.893333,829.5267,86.85333,1.428
2019-06-30 19:00:00,30.333334,6.4,24.666666,19.68,829.66,86.986664,0.9066667
2019-06-30 19:15:00,15.666667,3.2,12.466666,19.373333,829.7267,87.76,0.442
2019-06-30 19:30:00,12.266666,2.9333334,9.2,19.253334,829.92,88.58,0.348
2019-06-30 19:45:00,6.866667,2.0666666,4.8,19.22,830.08,89.113335,0.11
2019-06-30 20:00:00,0.6,0.26666668,0.06666667,19.266666,830.36,89.28667,0.0
2019-06-30 20:15:00,0.0,0.0,0.0,19.106667,830.4267,90.06,0.0
2019-06-30 20:30:00,0.0,0.0,0.0,19.086666,830.5,90.19334,0.0
2019-06-30 20:45:00,0.0,0.0,0.0,19.153334,830.67334,90.36667,0.0
2019-06-30 21:00:00,0.0,0.0,0.0,19.086666,830.96,90.08,0.0
2019-06-30 21:15:00,0.0,0.0,0.0,19.0,831.14667,89.90667,0.0
2019-06-30 21:30:00,0.0,0.0,0.0,19.066668,831.24,89.793335,0.0
2019-06-30 21:45:00,0.0,0.0,0.0,19.06,831.29333,90.03333,0.0
2019-06-30 22:00:00,0.0,0.0,0.0,19.033333,831.42,88.96,0.0
2019-06-30 22:15:00,0.0,0.0,0.0,19.1,831.5267,89.986664,0.0
2019-06-30 22:30:00,0.0,0.0,0.0,19.006666,831.72,90.30666,0.0
2019-06-30 22:45:00,0.0,0.0,0.0,18.94,831.85333,90.89333,0.0
2019-06-30 23:00:00,0.0,0.0,0.0,18.873333,832.12,91.02,0.0
2019-06-30 23:15:00,0.0,0.0,0.0,18.86,832.4133,88.96667,0.0
2019-06-30 23:30:00,0.0,0.0,0.0,19.053333,832.5,86.42667,0.0
2019-06-30 23:45:00,0.0,0.0,0.0,19.133333,832.56665,88.24,0.0
2019-07-01 00:00:00,0.0,0.0,0.0,18.984615,832.66156,87.54615,0.0
2019-07-01 00:15:00,0.0,0.0,0.0,19.106667,832.68,84.46667,0.0
2019-07-01 00:30:00,0.0,0.0,0.0,19.18,832.66,83.34,0.0
2019-07-01 00:45:00,0.0,0.0,0.0,19.2,832.58,82.39333,0.0
2019-07-01 01:00:00,0.0,0.0,0.0,19.166666,832.44,82.526665,0.0
2019-07-01 01:15:00,0.0,0.0,0.0,19.1,832.3333,83.18,0.0
2019-07-01 01:30:00,0.0,0.0,0.0,19.033333,832.34,83.40667,0.0
2019-07-01 01:45:00,0.0,0.0,0.0,19.073334,832.1533,83.3,0.0
2019-07-01 02:00:00,0.0,0.0,0.0,19.046667,831.94,83.09333,0.0
2019-07-01 02:15:00,0.0,0.0,0.0,19.073334,831.80664,82.613335,0.0
2019-07-01 02:30:00,0.0,0.0,0.0,19.06,831.74,82.346664,0.0
2019-07-01 02:45:00,0.0,0.0,0.0,19.153334,831.44666,81.56,0.0
2019-07-01 03:00:00,0.0,0.0,0.0,19.133333,831.32,82.333336,0.0
2019-07-01 03:15:00,0.0,0.0,0.0,19.006666,831.08,82.68,0.0
2019-07-01 03:30:00,0.0,0.0,0.0,18.993334,831.0,82.71333,0.0
2019-07-01 03:45:00,0.0,0.0,0.0,19.013334,830.69336,82.54,0.0
2019-07-01 04:00:00,0.0,0.0,0.0,19.033333,830.54,83.04,0.0
2019-07-01 04:15:00,0.0,0.0,0.0,19.153334,830.5933,81.45333,0.0
2019-07-01 04:30:00,0.0,0.0,0.0,19.213333,830.48,80.746666,0.0
2019-07-01 04:45:00,0.0,0.0,0.0,19.06,830.49335,82.973335,0.0
2019-07-01 05:00:00,0.0,0.0,0.0,18.84,830.56,84.67333,0.0
2019-07-01 05:15:00,0.0,0.0,0.0,18.653334,830.6,87.166664,0.0
2019-07-01 05:30:00,0.0,0.0,0.0,18.493334,830.6,88.94666,0.0
2019-07-01 05:45:00,0.0,0.0,0.0,18.3,830.6533,89.833336,0.0
2019-07-01 06:00:00,0.0,0.0,0.0,18.146667,830.92,91.88,0.0
2019-07-01 06:15:00,0.0,0.0,0.0,18.073334,831.0,92.05334,0.0
2019-07-01 06:30:00,0.0,0.0,0.0,18.06,831.0,91.333336,0.0
2019-07-01 06:45:00,0.8666667,0.53333336,0.2,18.22,831.0267,91.253334,0.0
2019-07-01 07:00:00,8.266666,2.7333333,5.6666665,18.273333,831.04,90.92667,0.12533334
2019-07-01 07:15:00,21.2,5.0666666,16.933332,18.406666,831.14667,90.36667,0.5973333
2019-07-01 07:30:00,37.533333,8.466666,30.466667,18.48,831.3,90.36,1.1106666
2019-07-01 07:45:00,55.066666,39.066666,46.8,18.633333,831.3933,90.14667,1.6873333
2019-07-01 08:00:00,79.73333,54.066666,69.73333,18.726667,831.4,89.793335,2.478
2019-07-01 08:15:00,116.26667,63.533333,104.066666,19.106667,831.4267,89.04667,3.6373334
2019-07-01 08:30:00,146.46666,63.466667,135.06667,19.306667,831.5,88.35333,4.516667
2019-07-01 08:45:00,200.73334,158.0,170.33333,19.573334,831.62,87.95333,6.464
2019-07-01 09:00:00,303.53333,362.73334,214.6,20.493334,831.7,85.95333,8.660666
2019-07-01 09:15:00,297.86667,170.33333,242.46666,21.286667,831.79333,81.746666,9.109333
2019-07-01 09:30:00,301.0,145.4,237.93333,21.086666,831.86,82.12666,9.336
2019-07-01 09:45:00,261.0,85.73333,216.26666,20.466667,831.87335,83.90667,7.972
2019-07-01 10:00:00,327.93332,147.93333,240.46666,20.44,831.86,83.96667,9.8046665
2019-07-01 10:15:00,434.46667,480.6,66.13333,20.933332,831.9,82.04,12.672
2019-07-01 10:30:00,453.46667,481.93332,71.0,21.186666,831.9,81.0,13.321333
2019-07-01 10:45:00,436.06668,475.0,69.0,21.253334,831.9,81.32,12.972
2019-07-01 11:00:00,504.53333,513.13336,79.2,21.34,831.9,80.58,14.816
2019-07-01 11:15:00,737.86664,740.5333,122.6,22.18,831.9667,77.44666,20.344667
2019-07-01 11:30:00,556.6667,539.86664,91.46667,22.62,831.84,75.04,16.998667
2019-07-01 11:45:00,581.93335,554.13336,96.066666,22.873333,831.7733,74.473335,18.522667
2019-07-01 12:00:00,706.6,672.4,121.066666,23.213333,831.64,73.066666,21.126667
2019-07-01 12:15:00,764.13336,720.8,129.26666,23.253334,831.5333,72.346664,20.828
2019-07-01 12:30:00,683.86664,604.13336,113.2,24.226667,831.54,68.69334,19.988667
2019-07-01 12:45:00,601.6667,527.0,99.0,24.313334,831.38,66.41333,17.035334
2019-07-01 13:00:00,559.6,488.46667,90.066666,24.873333,831.18,64.64667,17.254667
2019-07-01 13:15:00,523.6667,476.66666,84.2,24.6,830.94,63.453335,16.192667
2019-07-01 13:30:00,521.0,467.46667,82.6,25.08,830.82,61.16,14.919333
2019-07-01 13:45:00,541.26666,479.86667,85.86667,25.52,830.6067,58.873333,15.57
2019-07-01 14:00:00,620.4,534.2,100.26667,25.646667,830.54,57.3,17.799334
