date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-05-03 20:45:00,0.0,0.0,0.0,21.26,855.424,34.526667,0.0
2019-05-03 21:00:00,0.0,0.0,0.0,21.113333,855.815333,35.366667,0.0
2019-05-03 21:15:00,0.0,0.0,0.0,21.22,855.859333,35.126667,0.0
2019-05-03 21:30:00,0.0,0.0,0.0,20.886667,856.029333,36.486667,0.0
2019-05-03 21:45:00,0.0,0.0,0.0,20.713333,856.441333,37.146667,0.0
2019-05-03 22:00:00,0.0,0.0,0.0,20.653333,856.844,37.18,0.0
2019-05-03 22:15:00,0.0,0.0,0.0,20.96,857.082667,35.706667,0.0
2019-05-03 22:30:00,0.0,0.0,0.0,20.826667,857.082667,36.126667,0.0
2019-05-03 22:45:00,0.0,0.0,0.0,20.466667,857.232667,37.346667,0.0
2019-05-03 23:00:00,0.0,0.0,0.0,20.253333,857.376667,37.613333,0.0
2019-05-03 23:15:00,0.0,0.0,0.0,20.54,857.432,35.353333,0.0
2019-05-03 23:30:00,0.0,0.0,0.0,20.26,857.368,36.3,0.0
2019-05-03 23:45:00,0.0,0.0,0.0,19.92,857.586667,37.526667,0.0
2019-05-04 00:00:00,0.0,0.0,0.0,19.983333,857.885714,37.975,0.0
2019-05-04 00:15:00,0.0,0.0,0.0,19.866667,857.832667,37.48,0.0
2019-05-04 00:30:00,0.0,0.0,0.0,19.86,857.634,37.186667,0.0
2019-05-04 00:45:00,0.0,0.0,0.0,19.613333,857.423333,37.773333,0.0
2019-05-04 01:00:00,0.0,0.0,0.0,19.44,857.512,38.366667,0.0
2019-05-04 01:15:00,0.0,0.0,0.0,19.513333,857.27,37.8,0.0
2019-05-04 01:30:00,0.0,0.0,0.0,19.386667,857.216667,38.6,0.0
2019-05-04 01:45:00,0.0,0.0,0.0,19.326667,856.922667,38.6,0.0
2019-05-04 02:00:00,0.0,0.0,0.0,19.3,856.828,38.526667,0.0
2019-05-04 02:15:00,0.0,0.0,0.0,19.113333,856.837333,38.82,0.0
2019-05-04 02:30:00,0.0,0.0,0.0,18.94,856.797333,38.933333,0.0
2019-05-04 02:45:00,0.0,0.0,0.0,18.586667,856.676,39.966667,0.0
2019-05-04 03:00:00,0.0,0.0,0.0,18.313333,856.683333,40.766667,0.0
2019-05-04 03:15:00,0.0,0.0,0.0,18.366667,856.606,40.4,0.0
2019-05-04 03:30:00,0.0,0.0,0.0,18.066667,856.543333,41.713333,0.0
2019-05-04 03:45:00,0.0,0.0,0.0,17.9,856.607333,42.44,0.0
2019-05-04 04:00:00,0.0,0.0,0.0,17.78,856.6,42.753333,0.0
2019-05-04 04:15:00,0.0,0.0,0.0,17.473333,856.472,43.64,0.0
2019-05-04 04:30:00,0.0,0.0,0.0,17.373333,856.41,43.7,0.0
2019-05-04 04:45:00,0.0,0.0,0.0,17.433333,856.305333,43.16,0.0
2019-05-04 05:00:00,0.0,0.0,0.0,17.22,856.412,43.913333,0.0
2019-05-04 05:15:00,0.0,0.0,0.0,17.246667,856.528,43.76,0.0
2019-05-04 05:30:00,0.0,0.0,0.0,17.073333,856.52,44.293333,0.0
2019-05-04 05:45:00,0.0,0.0,0.0,17.026667,856.690667,44.293333,0.0
2019-05-04 06:00:00,0.0,0.0,0.0,16.093333,856.798,49.213333,0.0
2019-05-04 06:15:00,0.0,0.0,0.0,16.1,856.966,48.72,0.0
2019-05-04 06:30:00,0.0,0.0,0.0,16.693333,857.044,46.193333,0.0
2019-05-04 06:45:00,2.733333,2.219333,3.533333,16.7,857.195333,46.253333,0.0
2019-05-04 07:00:00,17.733333,14.399333,17.666667,16.606667,857.232,46.566667,0.429333
2019-05-04 07:15:00,29.866667,24.252667,28.6,16.893333,857.239333,45.5,0.862
2019-05-04 07:30:00,39.333333,31.938,37.0,17.113333,857.314667,44.426667,1.148667
2019-05-04 07:45:00,47.666667,38.704667,46.133333,17.426667,857.556667,43.74,1.434
2019-05-04 08:00:00,61.266667,49.749333,59.133333,15.866667,857.779333,53.146667,1.903333
2019-05-04 08:15:00,72.2,58.626667,67.466667,14.266667,858.106667,63.953333,2.196
2019-05-04 08:30:00,115.066667,93.434667,110.933333,14.253333,858.352,62.22,3.644667
2019-05-04 08:45:00,131.6,106.859333,139.733333,15.62,858.416,56.8,4.176
2019-05-04 09:00:00,207.0,168.084667,212.266667,15.966667,858.384,54.873333,6.190667
2019-05-04 09:15:00,299.933333,243.546667,310.066667,17.646667,858.274667,45.753333,8.682
2019-05-04 09:30:00,244.266667,198.344667,235.2,18.186667,858.452,43.766667,7.268667
2019-05-04 09:45:00,213.066667,173.009333,204.666667,18.16,858.545333,44.733333,6.657333
2019-05-04 10:00:00,333.2,270.558667,333.066667,18.44,858.407333,43.933333,9.822667
2019-05-04 10:15:00,287.4,233.368,285.666667,18.766667,858.36,44.146667,8.804
2019-05-04 10:30:00,326.733333,265.308,315.933333,19.053333,858.298,45.013333,9.92
2019-05-04 10:45:00,369.266667,299.845333,347.4,19.346667,858.471333,45.633333,11.148
2019-05-04 11:00:00,404.866667,328.751333,396.533333,19.98,858.439333,43.953333,12.482
2019-05-04 11:15:00,450.6,365.886,427.333333,20.166667,858.314667,41.04,13.226667
2019-05-04 11:30:00,467.933333,379.962,444.266667,19.986667,858.152667,41.346667,13.543333
2019-05-04 11:45:00,657.0,533.483333,664.6,20.913333,857.88,38.68,18.464
2019-05-04 12:00:00,601.466667,488.392,583.0,21.52,857.672,36.346667,16.967333
2019-05-04 12:15:00,410.933333,333.678,365.6,21.56,857.44,35.82,11.965333
2019-05-04 12:30:00,304.533333,247.281333,248.8,21.446667,857.187333,35.446667,9.05
2019-05-04 12:45:00,312.2,253.506667,276.333333,21.7,856.998,34.92,9.262667
2019-05-04 13:00:00,388.733333,315.651333,342.8,22.253333,856.713333,33.426667,11.387333
2019-05-04 13:15:00,600.866667,487.904,570.733333,22.953333,856.488,32.193333,16.987333
2019-05-04 13:30:00,853.466667,693.015333,859.866667,23.88,856.162,30.54,21.168667
2019-05-04 13:45:00,428.466667,347.916,391.8,23.666667,855.792,30.813333,12.311333
2019-05-04 14:00:00,487.066667,395.497333,469.733333,24.026667,855.592,30.48,13.908
2019-05-04 14:15:00,601.066667,488.066,591.133333,24.68,855.338667,30.686667,16.675333
2019-05-04 14:30:00,622.066667,505.117333,648.933333,25.086667,855.086,29.1,16.41
2019-05-04 14:45:00,340.4,276.405333,319.666667,25.36,854.734667,27.846667,9.453333
2019-05-04 15:00:00,365.428571,296.73,352.714286,24.971429,854.361429,27.978571,10.939333
2019-05-04 15:15:00,257.133333,208.790667,215.333333,24.826667,854.39,29.5,6.996667
2019-05-04 15:30:00,242.933333,197.261333,206.933333,24.766667,854.36,29.813333,6.699333
2019-05-04 15:45:00,211.4,171.656,170.866667,24.566667,854.244667,30.526667,5.768667
2019-05-04 16:00:00,251.2,203.974667,216.6,24.38,853.976,31.453333,6.756
2019-05-04 16:15:00,191.8,155.742,151.333333,24.213333,853.885333,31.693333,5.25
2019-05-04 16:30:00,253.4,205.76,233.8,24.4,853.736667,31.186667,7.466
2019-05-04 16:45:00,189.466667,153.847333,173.066667,24.846667,853.401333,29.026667,5.403333
2019-05-04 17:00:00,160.2,130.082667,155.266667,24.84,853.137333,27.633333,4.581333
2019-05-04 17:15:00,242.866667,197.208,274.733333,25.113333,853.220667,27.646667,6.441333
2019-05-04 17:30:00,148.333333,120.446667,152.0,24.973333,853.114667,27.853333,4.210667
2019-05-04 17:45:00,148.4,120.501333,151.4,24.74,853.275333,28.653333,4.19
2019-05-04 18:00:00,137.333333,111.515333,138.866667,24.566667,853.492,29.333333,3.846667
2019-05-04 18:15:00,118.666667,96.357333,116.2,24.453333,853.400667,29.32,3.308
2019-05-04 18:30:00,97.4,79.088667,93.6,24.286667,853.522,29.986667,2.719333
2019-05-04 18:45:00,74.933333,60.845333,69.133333,24.186667,853.515333,29.806667,2.062
2019-05-04 19:00:00,56.066667,45.526667,54.666667,24.04,853.546667,29.953333,1.497333
2019-05-04 19:15:00,35.466667,28.798667,35.8,23.773333,853.680667,30.6,0.905333
2019-05-04 19:30:00,17.533333,14.237333,17.533333,23.413333,853.99,31.82,0.352
2019-05-04 19:45:00,3.0,2.436,3.066667,23.193333,854.126,32.293333,0.0
2019-05-04 20:00:00,0.0,0.0,0.0,22.753333,854.405333,33.926667,0.0
2019-05-04 20:15:00,0.0,0.0,0.0,22.36,854.570667,35.06,0.0
2019-05-04 20:30:00,0.0,0.0,0.0,22.3,854.687333,35.153333,0.0
2019-05-04 20:45:00,0.0,0.0,0.0,22.046667,854.902667,36.2,0.0
2019-05-04 21:00:00,0.0,0.0,0.0,21.786667,855.116,37.38,0.0
2019-05-04 21:15:00,0.0,0.0,0.0,21.46,855.468667,38.813333,0.0
2019-05-04 21:30:00,0.0,0.0,0.0,21.046667,855.64,40.34,0.0
2019-05-04 21:45:00,0.0,0.0,0.0,20.926667,855.771333,40.74,0.0
2019-05-04 22:00:00,0.0,0.0,0.0,20.913333,855.852667,40.78,0.0
2019-05-04 22:15:00,0.0,0.0,0.0,20.746667,856.1,41.493333,0.0
2019-05-04 22:30:00,0.0,0.0,0.0,20.553333,856.131333,42.566667,0.0
2019-05-04 22:45:00,0.0,0.0,0.0,20.533333,856.253333,42.866667,0.0
2019-05-04 23:00:00,0.0,0.0,0.0,20.393333,856.32,43.433333,0.0
2019-05-04 23:15:00,0.0,0.0,0.0,20.166667,856.349333,44.006667,0.0
2019-05-04 23:30:00,0.0,0.0,0.0,20.226667,856.464,43.526667,0.0
2019-05-04 23:45:00,0.0,0.0,0.0,19.92,856.45,44.426667,0.0
2019-05-05 00:00:00,0.0,0.0,0.0,19.481818,856.468571,45.472727,0.0
2019-05-05 00:15:00,0.0,0.0,0.0,19.346667,856.433333,44.973333,0.0
2019-05-05 00:30:00,0.0,0.0,0.0,19.206667,856.440667,45.14,0.0
2019-05-05 00:45:00,0.0,0.0,0.0,18.753333,856.425333,46.753333,0.0
2019-05-05 01:00:00,0.0,0.0,0.0,18.653333,856.410667,46.8,0.0
2019-05-05 01:15:00,0.0,0.0,0.0,18.7,856.364,46.133333,0.0
2019-05-05 01:30:00,0.0,0.0,0.0,18.646667,856.268,45.6,0.0
2019-05-05 01:45:00,0.0,0.0,0.0,18.553333,856.07,45.553333,0.0
2019-05-05 02:00:00,0.0,0.0,0.0,18.2,856.02,46.853333,0.0
2019-05-05 02:15:00,0.0,0.0,0.0,17.766667,856.044667,48.306667,0.0
2019-05-05 02:30:00,0.0,0.0,0.0,17.88,856.052,47.9,0.0
2019-05-05 02:45:00,0.0,0.0,0.0,17.86,856.044,47.633333,0.0
2019-05-05 03:00:00,0.0,0.0,0.0,17.873333,855.714,46.14,0.0
2019-05-05 03:15:00,0.0,0.0,0.0,17.746667,855.436667,46.126667,0.0
2019-05-05 03:30:00,0.0,0.0,0.0,17.206667,855.362,47.826667,0.0
2019-05-05 03:45:00,0.0,0.0,0.0,17.006667,855.362667,48.42,0.0
2019-05-05 04:00:00,0.0,0.0,0.0,16.993333,855.155333,47.866667,0.0
2019-05-05 04:15:00,0.0,0.0,0.0,16.773333,855.03,48.513333,0.0
2019-05-05 04:30:00,0.0,0.0,0.0,16.66,855.053333,48.433333,0.0
2019-05-05 04:45:00,0.0,0.0,0.0,16.306667,855.196,49.666667,0.0
2019-05-05 05:00:00,0.0,0.0,0.0,16.193333,855.310667,50.04,0.0
2019-05-05 05:15:00,0.0,0.0,0.0,16.14,855.296,50.266667,0.0
2019-05-05 05:30:00,0.0,0.0,0.0,15.853333,855.332,51.473333,0.0
2019-05-05 05:45:00,0.0,0.0,0.0,15.846667,855.498,51.486667,0.0
2019-05-05 06:00:00,0.0,0.0,0.0,15.78,855.695333,51.826667,0.0
2019-05-05 06:15:00,0.0,0.0,0.0,15.593333,855.702,52.82,0.0
2019-05-05 06:30:00,0.0,0.0,0.0,15.386667,855.965333,53.653333,0.0
2019-05-05 06:45:00,4.0,3.246667,3.133333,15.5,856.068,53.08,0.0
2019-05-05 07:00:00,17.4,14.128667,15.0,15.453333,856.123333,53.18,0.371333
2019-05-05 07:15:00,35.866667,29.124,31.533333,15.42,856.388667,53.56,0.970667
2019-05-05 07:30:00,60.066667,48.774667,57.8,15.8,856.432,52.666667,1.676
2019-05-05 07:45:00,103.066667,83.69,97.533333,16.273333,856.535333,52.146667,2.964
2019-05-05 08:00:00,132.866667,107.888,124.0,16.3,856.737333,53.14,3.962
2019-05-05 08:15:00,126.866667,103.016,125.6,16.146667,856.866667,54.44,3.769333
2019-05-05 08:30:00,191.666667,155.634,182.4,15.893333,856.868,55.673333,5.74
2019-05-05 08:45:00,157.133333,127.592667,155.0,16.7,856.929333,52.32,4.855333
2019-05-05 09:00:00,100.866667,81.905333,102.8,17.213333,857.004667,50.2,3.276
2019-05-05 09:15:00,79.0,64.146667,84.533333,17.16,857.027333,50.013333,2.548
2019-05-05 09:30:00,128.066667,103.990667,117.266667,17.346667,857.180667,49.446667,4.008
2019-05-05 09:45:00,194.733333,158.123333,180.333333,17.633333,857.052,48.7,6.121333
2019-05-05 10:00:00,198.466667,161.155333,183.6,17.786667,857.112667,47.466667,5.982
2019-05-05 10:15:00,199.0,161.586667,174.266667,17.846667,857.076,48.186667,6.231333
2019-05-05 10:30:00,164.8,133.818,146.933333,17.806667,857.036,48.56,5.314667
2019-05-05 10:45:00,148.933333,120.932667,128.466667,17.72,857.074,49.553333,4.897333
2019-05-05 11:00:00,213.8,173.606,182.733333,17.826667,857.082667,49.88,6.701333
2019-05-05 11:15:00,172.133333,139.772,151.066667,17.82,856.997333,51.113333,5.532667
2019-05-05 11:30:00,153.933333,124.992667,150.866667,18.08,856.974667,51.133333,4.756667
2019-05-05 11:45:00,198.733333,161.371333,168.866667,18.093333,856.814,51.22,5.94
2019-05-05 12:00:00,337.866667,274.348667,272.266667,18.74,856.629333,49.833333,10.245333
2019-05-05 12:15:00,592.4,481.028667,520.8,19.513333,856.364667,49.646667,17.214667
2019-05-05 12:30:00,539.666667,438.209333,484.666667,20.333333,856.090667,47.76,14.526
2019-05-05 12:45:00,308.333333,250.366667,299.333333,20.366667,855.867333,47.2,9.048
2019-05-05 13:00:00,225.0,182.700667,219.4,20.08,855.927333,48.0,7.086667
2019-05-05 13:15:00,312.133333,253.452,272.066667,20.36,855.739333,46.986667,9.538
2019-05-05 13:30:00,484.0,393.007333,438.066667,20.866667,855.544667,45.493333,14.244
2019-05-05 13:45:00,881.066667,715.427333,902.866667,21.973333,855.247333,42.473333,22.558
2019-05-05 14:00:00,434.333333,352.679333,389.466667,21.68,854.984,43.253333,12.078667
2019-05-05 14:15:00,402.733333,327.020667,363.866667,21.68,854.732667,42.973333,11.602
2019-05-05 14:30:00,336.133333,272.940667,302.133333,21.56,854.420667,43.246667,9.893333
2019-05-05 14:45:00,368.5,299.22,342.6,21.86,854.174,42.61,10.98
2019-05-05 15:00:00,417.0,338.6,366.0,22.5,853.88,40.9,11.47
2019-05-05 15:15:00,417.0,338.6,366.0,22.5,853.88,40.9,11.47
2019-05-05 15:30:00,234.6,190.496,197.733333,21.633333,853.508,41.78,6.816667
2019-05-05 15:45:00,224.733333,182.485333,201.266667,21.753333,853.308,41.446667,6.914667
2019-05-05 16:00:00,352.333333,286.093333,371.666667,21.983333,853.155,40.866667,9.43375
2019-05-05 16:15:00,743.222222,603.496667,831.0,23.433333,853.106667,37.877778,21.077778
2019-05-05 16:30:00,449.933333,365.346,472.0,22.94,852.927333,38.586667,13.064667
2019-05-05 16:45:00,404.066667,328.102667,429.066667,23.026667,852.895333,38.886667,12.652667
2019-05-05 17:00:00,478.933333,388.894,552.933333,23.086667,852.887333,39.273333,14.755333
2019-05-05 17:15:00,427.6,347.211333,511.2,23.406667,852.910667,38.766667,12.039333
2019-05-05 17:30:00,272.4,221.187333,327.066667,23.433333,852.943333,38.426667,8.675333
2019-05-05 17:45:00,249.933333,202.945333,327.533333,22.88,852.761333,40.073333,7.899333
2019-05-05 18:00:00,112.733333,91.54,137.4,22.28,852.872,41.786667,3.403333
2019-05-05 18:15:00,70.0,56.84,71.133333,22.073333,852.957333,42.566667,2.087333
2019-05-05 18:30:00,43.333333,35.187333,44.066667,21.673333,852.972667,43.446667,1.189333
2019-05-05 18:45:00,35.6,28.906,35.266667,21.433333,853.168,44.126667,0.949333
2019-05-05 19:00:00,18.2,14.778667,15.133333,21.193333,853.316,45.12,0.318667
2019-05-05 19:15:00,12.533333,10.176667,11.533333,21.006667,853.498667,46.193333,0.074667
2019-05-05 19:30:00,4.266667,3.463333,3.466667,20.526667,853.736667,48.58,0.0
2019-05-05 19:45:00,0.0,0.0,0.0,20.433333,853.84,48.466667,0.0
2019-05-05 20:00:00,0.0,0.0,0.0,20.213333,853.953333,49.546667,0.0
2019-05-05 20:15:00,0.0,0.0,0.0,20.006667,854.110667,50.573333,0.0
2019-05-05 20:30:00,0.0,0.0,0.0,19.76,854.180667,51.786667,0.0
2019-05-05 20:45:00,0.0,0.0,0.0,19.513333,854.382667,52.92,0.0
2019-05-05 21:00:00,0.0,0.0,0.0,19.36,854.609333,53.553333,0.0
2019-05-05 21:15:00,0.0,0.0,0.0,19.246667,854.880667,54.073333,0.0
2019-05-05 21:30:00,0.0,0.0,0.0,19.046667,855.076,54.913333,0.0
2019-05-05 21:45:00,0.0,0.0,0.0,18.926667,855.131333,55.666667,0.0
2019-05-05 22:00:00,0.0,0.0,0.0,18.646667,855.348,56.986667,0.0
2019-05-05 22:15:00,0.0,0.0,0.0,18.72,855.482,56.706667,0.0
2019-05-05 22:30:00,0.0,0.0,0.0,18.466667,855.568,57.893333,0.0
2019-05-05 22:45:00,0.0,0.0,0.0,18.24,855.662667,58.753333,0.0
2019-05-05 23:00:00,0.0,0.0,0.0,18.16,855.778667,59.226667,0.0
2019-05-05 23:15:00,0.0,0.0,0.0,18.106667,855.903333,59.84,0.0
2019-05-05 23:30:00,0.0,0.0,0.0,18.08,855.700667,59.753333,0.0
2019-05-05 23:45:00,0.0,0.0,0.0,17.933333,855.726,60.206667,0.0
2019-05-06 00:00:00,0.0,0.0,0.0,17.81,855.790714,60.63,0.0
2019-05-06 00:15:00,0.0,0.0,0.0,17.626667,855.748,61.213333,0.0
2019-05-06 00:30:00,0.0,0.0,0.0,17.353333,855.64,62.313333,0.0
2019-05-06 00:45:00,0.0,0.0,0.0,17.26,855.512667,62.72,0.0
2019-05-06 01:00:00,0.0,0.0,0.0,16.953333,855.318,64.093333,0.0
2019-05-06 01:15:00,0.0,0.0,0.0,16.74,855.212,65.233333,0.0
2019-05-06 01:30:00,0.0,0.0,0.0,16.626667,855.132,65.62,0.0
2019-05-06 01:45:00,0.0,0.0,0.0,16.533333,855.036,65.986667,0.0
2019-05-06 02:00:00,0.0,0.0,0.0,16.413333,855.012667,66.746667,0.0
2019-05-06 02:15:00,0.0,0.0,0.0,16.326667,854.984667,67.293333,0.0
2019-05-06 02:30:00,0.0,0.0,0.0,16.346667,854.880667,67.426667,0.0
2019-05-06 02:45:00,0.0,0.0,0.0,16.28,854.766,67.286667,0.0
2019-05-06 03:00:00,0.0,0.0,0.0,16.026667,854.624,68.553333,0.0
2019-05-06 03:15:00,0.0,0.0,0.0,15.54,854.585333,70.753333,0.0
2019-05-06 03:30:00,0.0,0.0,0.0,15.226667,854.546667,72.473333,0.0
2019-05-06 03:45:00,0.0,0.0,0.0,15.44,854.413333,71.566667,0.0
2019-05-06 04:00:00,0.0,0.0,0.0,15.613333,854.435333,70.68,0.0
2019-05-06 04:15:00,0.0,0.0,0.0,15.693333,854.398667,70.226667,0.0
2019-05-06 04:30:00,0.0,0.0,0.0,15.673333,854.384,70.58,0.0
2019-05-06 04:45:00,0.0,0.0,0.0,15.673333,854.276,70.273333,0.0
2019-05-06 05:00:00,0.0,0.0,0.0,15.913333,854.338667,69.093333,0.0
2019-05-06 05:15:00,0.0,0.0,0.0,15.926667,854.457333,69.233333,0.0
2019-05-06 05:30:00,0.0,0.0,0.0,15.486667,854.516667,72.08,0.0
2019-05-06 05:45:00,0.0,0.0,0.0,14.613333,854.664,77.54,0.0
2019-05-06 06:00:00,0.0,0.0,0.0,13.873333,854.880667,82.873333,0.0
2019-05-06 06:15:00,0.0,0.0,0.0,14.066667,854.873333,81.813333,0.0
2019-05-06 06:30:00,0.0,0.0,0.0,14.353333,854.91,79.706667,0.0
2019-05-06 06:45:00,0.0,0.0,0.0,14.213333,854.932667,80.293333,0.0
2019-05-06 07:00:00,10.6,8.607333,10.866667,14.246667,855.264667,79.633333,0.108
2019-05-06 07:15:00,38.866667,31.559333,40.933333,14.14,855.348,81.113333,0.978667
2019-05-06 07:30:00,36.666667,29.774,26.533333,14.426667,855.466667,80.2,0.910667
2019-05-06 07:45:00,50.933333,41.356667,39.733333,14.773333,855.512667,78.293333,1.239333
2019-05-06 08:00:00,65.0,52.78,51.266667,15.013333,855.624,76.766667,1.704667
2019-05-06 08:15:00,90.133333,73.188667,76.666667,15.426667,855.616,75.966667,2.434667
2019-05-06 08:30:00,138.066667,112.110667,120.266667,15.526667,855.868667,75.393333,3.986
2019-05-06 08:45:00,134.533333,109.241333,120.066667,15.56,856.092,75.72,3.896
2019-05-06 09:00:00,160.266667,130.134,136.533333,16.02,856.132,72.493333,4.441333
2019-05-06 09:15:00,127.466667,103.502667,110.066667,16.1,856.253333,72.086667,3.236667
2019-05-06 09:30:00,448.866667,364.48,482.066667,16.653333,856.282667,68.64,11.876
2019-05-06 09:45:00,533.466667,433.175333,564.2,17.613333,856.434,64.453333,13.876
2019-05-06 10:00:00,641.6,520.979333,679.866667,18.86,856.528,58.053333,15.371333
2019-05-06 10:15:00,552.333333,448.495333,586.466667,18.68,856.598667,57.966667,14.418
2019-05-06 10:30:00,617.066667,501.058667,602.466667,18.573333,856.684,58.293333,16.263333
2019-05-06 10:45:00,693.466667,563.094,736.6,18.98,856.535333,56.773333,19.382
2019-05-06 11:00:00,732.666667,594.98,805.933333,19.586667,856.312667,52.026667,20.09
2019-05-06 11:15:00,638.866667,518.814667,697.533333,20.0,856.108667,48.853333,16.980667
2019-05-06 11:30:00,767.466667,623.183333,827.666667,20.073333,855.905333,47.6,19.660667
2019-05-06 11:45:00,911.333333,740.003333,984.666667,21.1,855.676667,44.733333,21.913333
2019-05-06 12:00:00,845.466667,686.573333,853.4,21.76,855.195333,40.426667,20.52
2019-05-06 12:15:00,286.666667,232.665333,243.8,22.2,855.006,43.633333,8.167333
2019-05-06 12:30:00,205.066667,166.514,193.866667,22.2,854.742,41.053333,6.069333
2019-05-06 12:45:00,300.466667,244.033333,285.133333,22.2,854.569333,40.686667,8.07
2019-05-06 13:00:00,206.4,167.651333,211.4,21.98,854.465333,44.993333,6.024
2019-05-06 13:15:00,233.466667,189.521333,240.333333,21.1,854.313333,46.426667,6.955333
2019-05-06 13:30:00,368.133333,298.87,370.8,21.1,854.126,45.213333,9.866667
2019-05-06 13:45:00,416.4,338.116,375.0,21.1,853.960667,45.513333,12.560667
2019-05-06 14:00:00,463.4,376.281333,453.4,22.2,853.767333,43.253333,13.032
2019-05-06 14:15:00,408.0,331.349333,343.6,22.2,853.588667,44.626667,10.403333
2019-05-06 14:30:00,856.066667,695.126667,882.733333,23.446667,853.299333,33.606667,20.042667
2019-05-06 14:45:00,319.4,259.353333,270.2,23.153333,853.008667,34.113333,7.470667
2019-05-06 15:00:00,603.2,489.798,629.533333,22.713333,852.764,33.38,14.877333
2019-05-06 15:15:00,376.133333,305.366,341.733333,23.3,852.526,32.96,10.218667
2019-05-06 15:30:00,365.466667,296.812667,360.066667,23.3,852.149333,32.066667,9.404
2019-05-06 15:45:00,633.0,513.942667,696.933333,23.74,851.810667,30.253333,16.990667
2019-05-06 16:00:00,395.133333,320.740667,390.0,23.593333,851.690667,31.693333,9.154
2019-05-06 16:15:00,327.2,265.632667,346.6,23.3,851.554,31.64,8.81
2019-05-06 16:30:00,488.133333,396.472667,543.933333,24.033333,851.314667,30.726667,12.392
2019-05-06 16:45:00,516.333333,419.262667,585.133333,24.4,851.282667,30.426667,11.657333
2019-05-06 17:00:00,290.133333,235.696,312.6,23.373333,851.275333,31.58,7.938667
2019-05-06 17:15:00,316.733333,257.188,363.333333,23.886667,851.206,29.973333,8.287333
2019-05-06 17:30:00,193.733333,157.041333,213.333333,23.3,851.313333,30.526667,4.634
2019-05-06 17:45:00,151.933333,123.209333,147.133333,23.3,851.214667,30.453333,4.008
2019-05-06 18:00:00,124.0,100.417333,119.466667,23.3,851.327333,31.433333,3.188
2019-05-06 18:15:00,104.2,84.178,106.866667,23.3,851.539333,31.866667,2.730667
2019-05-06 18:30:00,82.666667,66.746667,78.2,22.493333,851.46,31.306667,2.148
2019-05-06 18:45:00,63.454545,51.081818,55.181818,22.2,851.618182,31.754545,1.596364
2019-05-06 19:00:00,48.0,38.57,46.5,22.2,851.745,32.2,1.155
2019-05-06 19:15:00,33.333333,26.526667,28.0,22.2,851.84,33.366667,0.836667
2019-05-06 19:30:00,24.0,19.49,22.0,22.2,852.04,33.3,0.61
2019-05-06 19:45:00,24.0,19.49,22.0,22.2,852.04,33.3,0.61
2019-05-06 20:00:00,0.0,0.0,0.0,21.1,852.15,34.8,0.0
2019-05-06 20:15:00,0.0,0.0,0.0,21.1,852.15,34.3,0.0
2019-05-06 20:30:00,0.0,0.0,0.0,21.1,852.15,34.3,0.0
2019-05-06 20:45:00,0.0,0.0,0.0,21.1,852.15,34.3,0.0
2019-05-06 21:00:00,0.0,0.0,0.0,20.0,852.455,35.242857,0.0
2019-05-06 21:15:00,0.0,0.0,0.0,20.0,852.573333,35.44,0.0
2019-05-06 21:30:00,0.0,0.0,0.0,20.0,852.646667,35.213333,0.0
2019-05-06 21:45:00,0.0,0.0,0.0,20.0,852.665,34.628571,0.0
2019-05-06 22:00:00,0.0,0.0,0.0,19.528571,852.771429,35.728571,0.0
2019-05-06 22:15:00,0.0,0.0,0.0,18.9,852.894667,37.02,0.0
2019-05-06 22:30:00,0.0,0.0,0.0,18.9,853.01,35.806667,0.0
2019-05-06 22:45:00,0.0,0.0,0.0,18.9,853.114,35.013333,0.0
2019-05-06 23:00:00,0.0,0.0,0.0,18.9,853.19,34.346667,0.0
2019-05-06 23:15:00,0.0,0.0,0.0,18.9,853.338667,34.566667,0.0
2019-05-06 23:30:00,0.0,0.0,0.0,18.9,853.492667,34.766667,0.0
2019-05-06 23:45:00,0.0,0.0,0.0,18.9,853.696667,34.8,0.0
2019-05-07 00:00:00,0.0,0.0,0.0,18.9,853.743571,35.6,0.0
