date,Total solar irradiance (W/m2),Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Air temperature  (°C) ,Atmosphere (hpa),Relative humidity (%),Power (MW)
2019-08-21 19:30:00,0,0,0,31.2,1001.5,63.9,0.0
2019-08-21 19:45:00,0,0,0,31.0,1001.7,64.6,0.0
2019-08-21 20:00:00,0,0,0,30.7,1002.0,65.9,0.0
2019-08-21 20:15:00,0,0,0,30.5,1002.3,67.1,0.0
2019-08-21 20:30:00,0,0,0,30.4,1002.7,67.7,0.0
2019-08-21 20:45:00,0,0,0,30.1,1002.9,69.0,0.0
2019-08-21 21:00:00,0,0,0,29.8,1003.1,70.1,0.0
2019-08-21 21:15:00,0,0,0,29.6,1003.3,71.7,0.0
2019-08-21 21:30:00,0,0,0,29.6,1003.4,72.0,0.0
2019-08-21 21:45:00,0,0,0,29.4,1003.4,72.2,0.0
2019-08-21 22:00:00,0,0,0,29.2,1003.5,72.4,0.0
2019-08-21 22:15:00,0,0,0,28.7,1003.6,73.6,0.0
2019-08-21 22:30:00,0,0,0,28.7,1003.5,74.7,0.0
2019-08-21 22:45:00,0,0,0,28.6,1003.6,76.5,0.0
2019-08-21 23:00:00,0,0,0,28.5,1003.6,77.7,0.0
2019-08-21 23:15:00,0,0,0,28.3,1003.8,78.9,0.0
2019-08-21 23:30:00,0,0,0,28.3,1003.8,80.0,0.0
2019-08-21 23:45:00,0,0,0,28.3,1003.9,80.5,0.0
2019-08-22 00:00:00,0,0,0,28.1,1003.9,80.5,0.0
2019-08-22 00:15:00,0,0,0,27.9,1003.9,81.6,0.0
2019-08-22 00:30:00,0,0,0,27.6,1003.7,82.3,0.0
2019-08-22 00:45:00,0,0,0,27.6,1003.6,82.1,0.0
2019-08-22 01:00:00,0,0,0,27.6,1003.5,82.4,0.0
2019-08-22 01:15:00,0,0,0,27.4,1003.6,82.7,0.0
2019-08-22 01:30:00,0,0,0,27.2,1003.4,83.2,0.0
2019-08-22 01:45:00,0,0,0,27.0,1003.4,84.1,0.0
2019-08-22 02:00:00,0,0,0,26.9,1003.3,84.4,0.0
2019-08-22 02:15:00,0,0,0,26.7,1003.2,84.8,0.0
2019-08-22 02:30:00,0,0,0,26.6,1003.2,85.1,0.0
2019-08-22 02:45:00,0,0,0,26.5,1003.1,85.2,0.0
2019-08-22 03:00:00,0,0,0,26.4,1003.1,85.6,0.0
2019-08-22 03:15:00,0,0,0,26.3,1003.3,85.6,0.0
2019-08-22 03:30:00,0,0,0,26.3,1003.2,85.7,0.0
2019-08-22 03:45:00,0,0,0,26.2,1003.3,85.4,0.0
2019-08-22 04:00:00,0,0,0,26.1,1003.5,85.8,0.0
2019-08-22 04:15:00,0,0,0,25.9,1003.5,86.0,0.0
2019-08-22 04:30:00,0,0,0,25.8,1003.6,86.1,0.0
2019-08-22 04:45:00,0,0,0,25.8,1003.6,86.2,0.0
2019-08-22 05:00:00,0,0,0,25.7,1003.6,86.4,0.0
2019-08-22 05:15:00,0,0,0,25.6,1003.8,86.5,0.0
2019-08-22 05:30:00,0,0,0,25.7,1004.0,86.4,0.0
2019-08-22 05:45:00,0,1,0,25.7,1004.1,86.4,0.0
2019-08-22 06:00:00,4,7,3,25.7,1004.2,86.6,0.0
2019-08-22 06:15:00,17,20,14,25.6,1004.3,86.5,1.05
2019-08-22 06:30:00,41,44,31,25.8,1004.5,86.2,2.95
2019-08-22 06:45:00,67,71,51,26.1,1004.6,85.7,5.05
2019-08-22 07:00:00,103,108,70,26.3,1004.7,85.5,7.74
2019-08-22 07:15:00,139,141,111,26.6,1004.9,84.9,10.32
2019-08-22 07:30:00,185,187,150,26.7,1005.0,84.6,13.28
2019-08-22 07:45:00,257,261,203,27.1,1005.2,84.1,19.59
2019-08-22 08:00:00,326,326,254,27.3,1005.3,82.8,25.74
2019-08-22 08:15:00,377,377,295,27.8,1005.4,82.1,29.05
2019-08-22 08:30:00,426,417,328,28.3,1005.3,80.4,34.19
2019-08-22 08:45:00,497,484,394,28.7,1005.4,79.0,39.6
2019-08-22 09:00:00,636,592,487,29.0,1005.3,77.2,49.12
2019-08-22 09:15:00,269,295,203,28.8,1005.5,78.4,23.83
2019-08-22 09:30:00,268,296,206,28.4,1005.4,79.2,23.33
2019-08-22 09:45:00,304,330,234,28.7,1005.4,78.5,26.25
2019-08-22 10:00:00,298,321,231,28.5,1005.4,78.6,25.12
2019-08-22 10:15:00,364,388,277,28.7,1005.5,78.2,31.09
2019-08-22 10:30:00,538,519,397,29.4,1005.1,76.5,49.46
2019-08-22 10:45:00,586,549,421,30.3,1005.1,73.5,54.27
2019-08-22 11:00:00,809,688,621,30.9,1004.9,69.7,56.85
2019-08-22 11:15:00,541,518,388,31.7,1004.7,67.1,49.98
2019-08-22 11:30:00,733,635,546,31.8,1004.6,66.7,66.36
2019-08-22 11:45:00,591,557,424,32.3,1004.2,64.5,56.75
2019-08-22 12:00:00,753,641,570,32.6,1004.0,64.5,69.06
2019-08-22 12:15:00,591,566,452,33.2,1004.0,61.4,44.73
2019-08-22 12:30:00,549,544,415,33.0,1003.8,62.2,36.65
2019-08-22 12:45:00,655,595,478,33.3,1003.7,60.6,48.79
2019-08-22 13:00:00,438,455,330,33.6,1003.6,58.5,31.22
2019-08-22 13:15:00,599,567,448,33.6,1003.5,55.6,45.67
2019-08-22 13:30:00,576,542,420,34.0,1003.5,53.9,49.83
2019-08-22 13:45:00,554,526,410,34.2,1003.4,53.1,50.76
2019-08-22 14:00:00,578,544,423,34.9,1003.2,51.9,48.21
2019-08-22 14:15:00,751,645,573,34.5,1003.0,52.4,47.94
2019-08-22 14:30:00,709,630,532,34.5,1003.1,52.7,45.09
2019-08-22 14:45:00,751,652,573,34.5,1002.9,53.4,49.01
2019-08-22 15:00:00,208,229,160,34.2,1002.9,56.6,15.68
2019-08-22 15:15:00,154,180,124,33.2,1002.9,59.8,12.6
2019-08-22 15:30:00,247,259,188,33.2,1002.7,60.6,26.14
2019-08-22 15:45:00,268,278,196,33.3,1002.8,59.7,25.96
2019-08-22 16:00:00,114,128,88,33.3,1002.8,59.8,9.65
2019-08-22 16:15:00,161,186,137,33.3,1002.8,61.0,11.43
2019-08-22 16:30:00,145,156,116,33.1,1002.7,60.8,10.56
2019-08-22 16:45:00,131,156,110,33.1,1002.7,62.1,9.42
2019-08-22 17:00:00,144,158,110,32.6,1003.0,63.1,12.65
2019-08-22 17:15:00,107,115,85,32.2,1003.0,65.1,9.32
2019-08-22 17:30:00,74,83,60,31.6,1003.1,65.2,5.71
2019-08-22 17:45:00,73,80,59,31.3,1003.4,65.6,5.94
2019-08-22 18:00:00,63,76,51,30.9,1003.5,66.9,4.71
2019-08-22 18:15:00,53,65,45,30.7,1003.5,67.0,3.58
2019-08-22 18:30:00,30,39,26,30.3,1003.6,66.7,1.81
2019-08-22 18:45:00,8,14,7,30.1,1003.8,67.6,0.36
2019-08-22 19:00:00,0,1,0,29.5,1003.8,69.4,0.0
2019-08-22 19:15:00,0,0,0,29.2,1003.8,71.1,0.0
2019-08-22 19:30:00,0,0,0,28.9,1004.1,71.8,0.0
2019-08-22 19:45:00,0,0,0,28.8,1004.3,72.1,0.0
2019-08-22 20:00:00,0,0,0,28.6,1004.4,72.8,0.0
2019-08-22 20:15:00,0,0,0,28.5,1004.7,73.7,0.0
2019-08-22 20:30:00,0,0,0,28.3,1004.8,74.7,0.0
2019-08-22 20:45:00,0,0,0,28.1,1004.9,75.3,0.0
2019-08-22 21:00:00,0,0,0,28.1,1005.0,75.9,0.0
2019-08-22 21:15:00,0,0,0,27.8,1005.2,76.5,0.0
2019-08-22 21:30:00,0,0,0,27.9,1005.3,76.5,0.0
2019-08-22 21:45:00,0,0,0,27.8,1005.4,76.4,0.0
2019-08-22 22:00:00,0,0,0,27.7,1005.5,76.6,0.0
2019-08-22 22:15:00,0,0,0,27.5,1005.6,77.9,0.0
2019-08-22 22:30:00,0,0,0,27.2,1005.5,78.8,0.0
2019-08-22 22:45:00,0,0,0,27.1,1005.5,79.7,0.0
2019-08-22 23:00:00,0,0,0,27.0,1005.6,79.9,0.0
2019-08-22 23:15:00,0,0,0,26.9,1005.7,80.1,0.0
2019-08-22 23:30:00,0,0,0,26.9,1005.9,80.5,0.0
2019-08-22 23:45:00,0,0,0,26.8,1005.9,80.5,0.0
2019-08-23 00:00:00,0,0,0,26.7,1005.7,81.0,0.0
2019-08-23 00:15:00,0,0,0,26.6,1005.6,81.3,0.0
2019-08-23 00:30:00,0,0,0,26.5,1005.6,81.6,0.0
2019-08-23 00:45:00,0,0,0,26.5,1005.6,81.5,0.0
2019-08-23 01:00:00,0,0,0,26.5,1005.7,81.7,0.0
2019-08-23 01:15:00,0,0,0,26.4,1005.4,81.8,0.0
2019-08-23 01:30:00,0,0,0,26.4,1005.6,81.6,0.0
2019-08-23 01:45:00,0,0,0,26.4,1005.4,81.1,0.0
2019-08-23 02:00:00,0,0,0,26.4,1005.5,81.4,0.0
2019-08-23 02:15:00,0,0,0,26.3,1005.3,81.3,0.0
2019-08-23 02:30:00,0,0,0,26.2,1005.3,81.7,0.0
2019-08-23 02:45:00,0,0,0,26.2,1005.4,81.4,0.0
2019-08-23 03:00:00,0,0,0,26.2,1005.3,81.4,0.0
2019-08-23 03:15:00,0,0,0,26.4,1005.3,81.6,0.0
2019-08-23 03:30:00,0,0,0,26.3,1005.4,81.6,0.0
2019-08-23 03:45:00,0,0,0,26.4,1005.4,81.1,0.0
2019-08-23 04:00:00,0,0,0,26.5,1005.5,80.9,0.0
2019-08-23 04:15:00,0,0,0,25.7,1005.5,83.6,0.0
2019-08-23 04:30:00,0,0,0,25.2,1005.6,86.0,0.0
2019-08-23 04:45:00,0,0,0,25.4,1005.7,86.5,0.0
2019-08-23 05:00:00,0,0,0,25.5,1005.7,86.7,0.0
2019-08-23 05:15:00,0,0,0,25.3,1005.8,87.0,0.0
2019-08-23 05:30:00,0,0,0,25.6,1005.7,87.2,0.0
2019-08-23 05:45:00,0,0,0,25.5,1005.8,87.1,0.0
2019-08-23 06:00:00,0,1,0,25.4,1005.9,87.3,0.0
2019-08-23 06:15:00,7,10,6,25.4,1006.1,87.1,0.0
2019-08-23 06:30:00,20,23,17,25.5,1006.2,87.0,1.18
2019-08-23 06:45:00,29,32,24,25.6,1006.3,86.9,1.96
2019-08-23 07:00:00,37,39,30,25.5,1006.2,87.0,2.82
2019-08-23 07:15:00,29,30,21,25.8,1006.6,86.7,2.46
2019-08-23 07:30:00,30,33,22,25.8,1006.5,87.0,2.84
2019-08-23 07:45:00,26,32,22,25.9,1006.6,86.4,2.59
2019-08-23 08:00:00,47,58,41,26.0,1006.7,86.5,4.84
2019-08-23 08:15:00,105,123,92,25.8,1006.8,86.5,9.39
2019-08-23 08:30:00,144,160,117,26.3,1007.0,86.5,12.79
2019-08-23 08:45:00,199,213,154,26.6,1006.9,86.2,17.45
2019-08-23 09:00:00,176,186,130,27.1,1007.0,86.1,16.65
2019-08-23 09:15:00,229,247,179,27.6,1007.0,84.9,21.49
2019-08-23 09:30:00,326,344,258,27.9,1007.1,82.6,30.12
2019-08-23 09:45:00,318,337,254,28.5,1007.2,80.1,28.01
2019-08-23 10:00:00,350,364,267,29.2,1007.3,78.7,30.8
2019-08-23 10:15:00,281,295,221,29.8,1007.0,76.4,23.6
2019-08-23 10:30:00,332,354,270,30.1,1007.0,76.2,25.37
2019-08-23 10:45:00,340,359,271,30.1,1007.0,73.6,29.45
2019-08-23 11:00:00,348,373,271,30.1,1007.0,73.2,28.58
2019-08-23 11:15:00,348,373,272,30.5,1006.7,71.8,28.64
2019-08-23 11:30:00,373,396,292,30.7,1006.5,71.1,31.66
2019-08-23 11:45:00,382,407,300,30.8,1006.3,68.0,32.59
2019-08-23 12:00:00,370,394,283,30.9,1006.0,67.3,32.84
2019-08-23 12:15:00,387,411,299,31.4,1006.0,65.2,34.06
2019-08-23 12:30:00,418,434,317,32.0,1005.8,63.6,36.94
2019-08-23 12:45:00,395,412,299,32.2,1005.7,62.3,39.43
2019-08-23 13:00:00,387,402,282,32.2,1005.4,63.3,39.71
2019-08-23 13:15:00,545,527,398,32.7,1005.3,60.7,57.64
2019-08-23 13:30:00,580,540,427,32.9,1005.0,58.8,53.27
2019-08-23 13:45:00,531,507,387,32.8,1005.0,61.0,47.73
2019-08-23 14:00:00,413,423,310,33.2,1004.9,59.7,36.29
2019-08-23 14:15:00,386,398,284,33.6,1004.6,57.0,34.82
2019-08-23 14:30:00,405,411,294,33.8,1004.7,56.8,36.32
2019-08-23 14:45:00,885,697,679,34.1,1004.3,56.0,57.0
2019-08-23 15:00:00,416,420,311,33.8,1004.3,56.0,35.64
2019-08-23 15:15:00,334,347,249,33.9,1004.2,56.2,29.35
2019-08-23 15:30:00,258,277,192,34.3,1004.1,54.4,23.12
2019-08-23 15:45:00,274,289,202,34.2,1004.0,55.9,25.11
2019-08-23 16:00:00,276,290,209,34.2,1004.0,55.7,24.13
2019-08-23 16:15:00,304,308,226,34.4,1003.9,54.4,27.91
2019-08-23 16:30:00,241,249,185,34.4,1004.0,55.9,20.52
2019-08-23 16:45:00,210,219,157,34.1,1003.9,55.6,17.83
2019-08-23 17:00:00,207,211,152,34.1,1004.0,56.2,17.84
2019-08-23 17:15:00,168,180,127,33.7,1004.0,56.8,14.75
2019-08-23 17:30:00,207,225,169,33.7,1003.9,57.2,15.77
2019-08-23 17:45:00,155,170,128,34.1,1004.0,56.4,12.57
2019-08-23 18:00:00,87,99,75,34.0,1003.9,55.1,6.73
2019-08-23 18:15:00,45,53,39,33.5,1003.8,56.7,3.39
2019-08-23 18:30:00,19,26,16,33.1,1003.7,57.8,1.44
2019-08-23 18:45:00,2,7,2,32.6,1003.8,59.6,0.06
2019-08-23 19:00:00,0,1,0,32.2,1003.9,60.6,0.0
2019-08-23 19:15:00,0,0,0,31.9,1004.0,62.9,0.0
2019-08-23 19:30:00,0,0,0,31.5,1004.2,64.1,0.0
2019-08-23 19:45:00,0,0,0,31.1,1004.3,65.1,0.0
2019-08-23 20:00:00,0,0,0,30.5,1004.5,66.5,0.0
2019-08-23 20:15:00,0,0,0,30.4,1004.7,64.7,0.0
2019-08-23 20:30:00,0,0,0,30.4,1004.9,63.6,0.0
2019-08-23 20:45:00,0,0,0,30.1,1005.0,63.9,0.0
2019-08-23 21:00:00,0,0,0,29.8,1005.1,64.7,0.0
2019-08-23 21:15:00,0,0,0,29.6,1005.1,65.9,0.0
2019-08-23 21:30:00,0,0,0,29.3,1005.1,66.9,0.0
2019-08-23 21:45:00,0,0,0,29.0,1005.2,67.7,0.0
2019-08-23 22:00:00,0,0,0,28.9,1005.3,68.1,0.0
2019-08-23 22:15:00,0,0,0,28.6,1005.3,68.8,0.0
2019-08-23 22:30:00,0,0,0,28.4,1005.4,69.6,0.0
2019-08-23 22:45:00,0,0,0,28.2,1005.2,70.3,0.0
2019-08-23 23:00:00,0,0,0,28.0,1005.3,71.3,0.0
2019-08-23 23:15:00,0,0,0,27.8,1005.2,71.8,0.0
2019-08-23 23:30:00,0,0,0,27.8,1005.5,71.6,0.0
2019-08-23 23:45:00,0,0,0,27.8,1005.3,71.1,0.0
2019-08-24 00:00:00,0,0,0,27.7,1005.4,72.0,0.0
2019-08-24 00:15:00,0,0,0,27.4,1005.3,72.1,0.0
2019-08-24 00:30:00,0,0,0,27.2,1005.1,72.8,0.0
2019-08-24 00:45:00,0,0,0,27.4,1005.0,73.8,0.0
2019-08-24 01:00:00,0,0,0,27.0,1005.0,75.0,0.0
2019-08-24 01:15:00,0,0,0,26.6,1005.0,76.0,0.0
2019-08-24 01:30:00,0,0,0,27.0,1005.0,73.7,0.0
2019-08-24 01:45:00,0,0,0,26.7,1004.9,74.2,0.0
2019-08-24 02:00:00,0,0,0,26.7,1004.8,74.5,0.0
2019-08-24 02:15:00,0,0,0,26.5,1004.8,73.7,0.0
2019-08-24 02:30:00,0,0,0,26.7,1004.7,73.0,0.0
2019-08-24 02:45:00,0,0,0,26.7,1004.8,73.0,0.0
2019-08-24 03:00:00,0,0,0,26.6,1004.8,73.0,0.0
2019-08-24 03:15:00,0,0,0,26.5,1004.9,73.3,0.0
2019-08-24 03:30:00,0,0,0,26.4,1004.9,73.5,0.0
2019-08-24 03:45:00,0,0,0,26.4,1004.8,72.4,0.0
2019-08-24 04:00:00,0,0,0,26.5,1005.0,72.1,0.0
2019-08-24 04:15:00,0,0,0,26.3,1004.9,74.0,0.0
2019-08-24 04:30:00,0,0,0,26.0,1005.1,76.2,0.0
2019-08-24 04:45:00,0,0,0,25.7,1005.1,78.7,0.0
2019-08-24 05:00:00,0,0,0,25.0,1005.1,81.7,0.0
2019-08-24 05:15:00,0,0,0,24.9,1005.2,81.6,0.0
2019-08-24 05:30:00,0,0,0,25.5,1005.2,80.7,0.0
2019-08-24 05:45:00,0,2,0,25.1,1005.3,80.6,0.0
2019-08-24 06:00:00,5,8,4,25.5,1005.2,80.8,0.0
2019-08-24 06:15:00,17,18,12,25.6,1005.2,79.7,1.19
2019-08-24 06:30:00,29,30,23,25.5,1005.2,79.5,2.27
2019-08-24 06:45:00,49,49,38,25.5,1005.4,80.6,4.07
2019-08-24 07:00:00,56,53,44,25.7,1005.4,79.5,4.73
2019-08-24 07:15:00,92,88,73,25.7,1005.4,80.2,7.5
2019-08-24 07:30:00,115,109,88,26.1,1005.4,78.9,9.81
2019-08-24 07:45:00,272,261,226,27.0,1005.4,75.1,22.61
2019-08-24 08:00:00,329,312,273,28.3,1005.6,70.3,27.71
2019-08-24 08:15:00,390,367,320,29.0,1005.6,67.0,33.06
2019-08-24 08:30:00,445,414,362,29.6,1005.8,62.1,37.72
2019-08-24 08:45:00,508,462,409,30.0,1005.8,60.2,43.01
2019-08-24 09:00:00,555,498,446,30.6,1005.7,58.1,47.11
2019-08-24 09:15:00,602,534,485,30.7,1005.8,58.8,51.23
2019-08-24 09:30:00,648,563,520,31.3,1005.8,57.4,55.4
2019-08-24 09:45:00,699,593,563,32.1,1005.8,55.8,59.16
2019-08-24 10:00:00,719,609,585,33.0,1005.6,52.3,61.62
2019-08-24 10:15:00,762,637,621,33.3,1005.7,52.9,63.93
2019-08-24 10:30:00,762,643,623,33.9,1005.5,52.4,66.33
2019-08-24 10:45:00,805,667,666,34.4,1005.4,51.3,69.45
2019-08-24 11:00:00,775,641,638,35.5,1005.1,49.1,71.2
2019-08-24 11:15:00,868,698,719,34.3,1004.9,52.1,74.79
2019-08-24 11:30:00,821,671,675,35.2,1004.6,51.1,74.85
2019-08-24 11:45:00,842,682,680,34.9,1004.4,49.1,72.62
2019-08-24 12:00:00,904,702,748,35.7,1004.2,47.4,78.12
2019-08-24 12:15:00,897,700,740,36.1,1004.1,45.0,76.74
2019-08-24 12:30:00,934,713,779,35.6,1003.8,47.1,77.79
2019-08-24 12:45:00,872,704,735,36.2,1003.5,45.2,53.39
2019-08-24 13:00:00,954,712,793,36.5,1003.2,42.9,78.9
2019-08-24 13:15:00,919,699,767,36.9,1003.1,40.4,74.36
2019-08-24 13:30:00,862,678,710,37.3,1002.9,36.1,73.28
2019-08-24 13:45:00,917,696,762,37.5,1002.7,34.3,73.14
2019-08-24 14:00:00,887,676,729,38.0,1002.5,35.5,68.37
2019-08-24 14:15:00,857,662,703,37.9,1002.4,34.1,67.42
2019-08-24 14:30:00,826,639,676,38.6,1002.2,31.3,66.64
2019-08-24 14:45:00,806,630,663,38.7,1002.0,30.1,64.92
2019-08-24 15:00:00,670,570,551,38.3,1002.0,32.2,56.9
2019-08-24 15:15:00,582,516,478,38.5,1001.8,31.2,50.98
2019-08-24 15:30:00,602,528,501,38.6,1001.7,30.7,49.65
2019-08-24 15:45:00,583,513,483,38.8,1001.7,30.9,43.05
2019-08-24 16:00:00,334,312,268,38.6,1001.6,30.9,28.33
2019-08-24 16:15:00,491,446,404,38.4,1001.4,31.4,39.36
2019-08-24 16:30:00,392,363,325,38.2,1001.5,31.5,31.9
2019-08-24 16:45:00,338,317,286,37.9,1001.3,32.4,26.06
2019-08-24 17:00:00,270,260,232,38.0,1001.2,31.5,21.32
2019-08-24 17:15:00,232,233,203,38.1,1001.5,32.8,17.76
2019-08-24 17:30:00,175,182,154,37.1,1001.5,36.0,12.96
2019-08-24 17:45:00,125,135,110,36.7,1001.5,37.9,9.28
2019-08-24 18:00:00,48,53,41,36.1,1001.6,39.1,3.29
2019-08-24 18:15:00,26,33,23,35.4,1001.7,42.5,1.79
2019-08-24 18:30:00,16,22,13,34.9,1001.5,44.3,1.11
2019-08-24 18:45:00,1,7,1,34.2,1001.7,46.1,0.0
2019-08-24 19:00:00,0,1,0,33.7,1001.9,47.8,0.0
2019-08-24 19:15:00,0,0,0,33.2,1001.9,49.3,0.0
2019-08-24 19:30:00,0,0,0,32.8,1002.1,50.4,0.0
2019-08-24 19:45:00,0,0,0,32.5,1002.2,51.4,0.0
2019-08-24 20:00:00,0,0,0,32.3,1002.5,53.2,0.0
2019-08-24 20:15:00,0,0,0,32.0,1002.7,53.6,0.0
2019-08-24 20:30:00,0,0,0,31.5,1002.9,55.1,0.0
2019-08-24 20:45:00,0,0,0,31.3,1003.0,55.7,0.0
2019-08-24 21:00:00,0,0,0,31.0,1003.3,56.7,0.0
2019-08-24 21:15:00,0,0,0,30.7,1003.3,58.2,0.0
2019-08-24 21:30:00,0,0,0,30.3,1003.2,59.6,0.0
2019-08-24 21:45:00,0,0,0,30.3,1003.2,59.2,0.0
2019-08-24 22:00:00,0,0,0,29.9,1003.2,59.7,0.0
2019-08-24 22:15:00,0,0,0,29.7,1003.1,60.9,0.0
2019-08-24 22:30:00,0,0,0,29.6,1003.2,59.6,0.0
2019-08-24 22:45:00,0,0,0,29.5,1003.2,58.5,0.0
2019-08-24 23:00:00,0,0,0,29.0,1003.1,62.3,0.0
2019-08-24 23:15:00,0,0,0,29.0,1003.2,62.5,0.0
2019-08-24 23:30:00,0,0,0,28.9,1003.2,62.0,0.0
2019-08-24 23:45:00,0,0,0,28.6,1003.0,62.7,0.0
2019-08-25 00:00:00,0,0,0,28.3,1002.8,64.3,0.0
2019-08-25 00:15:00,0,0,0,28.3,1002.9,62.9,0.0
2019-08-25 00:30:00,0,0,0,28.3,1002.9,63.1,0.0
2019-08-25 00:45:00,0,0,0,28.0,1002.8,64.3,0.0
2019-08-25 01:00:00,0,0,0,27.9,1002.8,65.0,0.0
2019-08-25 01:15:00,0,0,0,27.6,1002.8,65.9,0.0
2019-08-25 01:30:00,0,0,0,27.6,1002.8,66.6,0.0
2019-08-25 01:45:00,0,0,0,27.5,1002.8,66.3,0.0
2019-08-25 02:00:00,0,0,0,27.5,1002.6,66.6,0.0
2019-08-25 02:15:00,0,0,0,27.3,1002.8,68.7,0.0
2019-08-25 02:30:00,0,0,0,26.8,1002.4,69.4,0.0
2019-08-25 02:45:00,0,0,0,26.8,1002.5,69.8,0.0
2019-08-25 03:00:00,0,0,0,26.6,1002.3,70.9,0.0
2019-08-25 03:15:00,0,0,0,26.6,1002.3,70.4,0.0
2019-08-25 03:30:00,0,0,0,26.6,1002.4,69.9,0.0
2019-08-25 03:45:00,0,0,0,26.6,1002.4,70.2,0.0
2019-08-25 04:00:00,0,0,0,26.5,1002.5,71.4,0.0
2019-08-25 04:15:00,0,0,0,26.1,1002.5,72.8,0.0
2019-08-25 04:30:00,0,0,0,26.0,1002.6,73.5,0.0
2019-08-25 04:45:00,0,0,0,25.9,1002.6,73.9,0.0
2019-08-25 05:00:00,0,0,0,25.8,1002.8,74.0,0.0
2019-08-25 05:15:00,0,0,0,25.8,1002.8,73.8,0.0
2019-08-25 05:30:00,0,0,0,25.5,1002.9,74.7,0.0
2019-08-25 05:45:00,0,1,0,25.3,1003.1,75.8,0.0
2019-08-25 06:00:00,4,8,4,25.1,1003.0,75.8,0.0
2019-08-25 06:15:00,21,24,16,25.2,1003.2,74.5,1.35
2019-08-25 06:30:00,46,53,41,25.4,1003.4,73.9,3.24
2019-08-25 06:45:00,80,90,73,25.7,1003.2,73.1,5.81
2019-08-25 07:00:00,122,131,60,26.0,1003.3,72.8,9.26
2019-08-25 07:15:00,172,177,150,26.8,1003.6,70.6,13.55
2019-08-25 07:30:00,228,225,196,26.8,1003.6,69.0,18.35
2019-08-25 07:45:00,286,275,244,27.6,1003.6,67.3,23.55
2019-08-25 08:00:00,348,328,296,28.2,1003.5,65.2,29.1
2019-08-25 08:15:00,410,380,344,28.8,1003.4,63.0,34.47
2019-08-25 08:30:00,469,428,390,29.2,1003.4,60.2,39.9
2019-08-25 08:45:00,522,470,429,29.7,1003.4,59.8,44.69
2019-08-25 09:00:00,572,509,466,30.5,1003.4,57.4,49.11
2019-08-25 09:15:00,623,546,510,31.2,1003.5,56.5,53.46
2019-08-25 09:30:00,673,577,551,31.8,1003.5,55.5,57.58
2019-08-25 09:45:00,733,613,600,32.5,1003.4,53.9,62.7
2019-08-25 10:00:00,638,579,525,33.1,1003.6,52.4,58.08
2019-08-25 10:15:00,777,650,653,33.8,1003.5,49.2,67.12
2019-08-25 10:30:00,796,662,676,34.0,1003.5,49.7,69.6
2019-08-25 10:45:00,812,674,692,34.5,1003.2,47.8,71.35
2019-08-25 11:00:00,843,685,715,34.9,1003.0,46.7,73.28
2019-08-25 11:15:00,859,689,720,35.6,1002.9,45.4,73.79
2019-08-25 11:30:00,877,699,732,35.5,1002.7,44.6,75.28
2019-08-25 11:45:00,907,705,756,36.1,1002.3,41.3,76.43
2019-08-25 12:00:00,916,705,764,36.6,1002.3,41.2,77.74
2019-08-25 12:15:00,928,709,777,36.5,1002.0,40.5,73.45
2019-08-25 12:30:00,918,699,771,37.2,1001.8,39.9,76.69
2019-08-25 12:45:00,942,707,792,37.4,1001.6,40.4,77.81
2019-08-25 13:00:00,943,711,784,37.7,1001.2,39.6,72.46
2019-08-25 13:15:00,502,447,359,37.7,1001.1,39.9,46.8
2019-08-25 13:30:00,350,362,263,37.7,1001.1,44.4,50.0
2019-08-25 13:45:00,851,693,686,37.2,1000.7,44.6,67.6
2019-08-25 14:00:00,787,641,623,37.7,1000.6,45.3,67.4
2019-08-25 14:15:00,390,378,265,36.9,1000.3,47.7,44.15
2019-08-25 14:30:00,857,676,684,37.5,1000.0,46.3,61.95
2019-08-25 14:45:00,194,190,138,37.2,1000.0,46.4,16.71
2019-08-25 15:00:00,396,423,293,37.0,999.5,47.7,49.01
2019-08-25 15:15:00,167,153,118,37.2,999.5,47.7,22.89
2019-08-25 15:30:00,677,586,561,36.9,999.3,49.7,50.78
2019-08-25 15:45:00,620,539,499,37.3,999.3,49.9,48.41
2019-08-25 16:00:00,520,471,420,36.9,999.3,50.5,39.53
2019-08-25 16:15:00,477,433,393,36.6,999.3,50.0,36.88
2019-08-25 16:30:00,421,382,349,36.3,999.4,50.8,33.84
2019-08-25 16:45:00,358,330,302,35.7,999.2,53.8,28.97
2019-08-25 17:00:00,293,274,250,35.7,999.3,54.2,23.36
2019-08-25 17:15:00,230,223,199,35.2,999.4,56.0,17.61
2019-08-25 17:30:00,178,176,155,34.7,999.2,57.3,13.02
2019-08-25 17:45:00,125,129,110,34.3,999.4,58.8,8.7
2019-08-25 18:00:00,57,59,50,33.9,999.4,59.1,3.37
2019-08-25 18:15:00,46,52,41,33.5,999.6,60.3,2.84
2019-08-25 18:30:00,21,26,18,33.2,999.7,61.1,1.27
2019-08-25 18:45:00,2,6,2,33.1,999.9,60.9,0.0
2019-08-25 19:00:00,0,1,0,32.8,1000.0,61.5,0.0
2019-08-25 19:15:00,0,0,0,32.4,1000.1,62.3,0.0
2019-08-25 19:30:00,0,0,0,32.0,1000.4,63.5,0.0
2019-08-25 19:45:00,0,0,0,31.8,1000.5,64.7,0.0
